DATE,PX OPEN,PX HIGH,PX LOW,PX LAST,VOLUME
2006-09-27,1654.15,1665.61,1648.14,1655.67,509089000.0
2006-09-28,1658.35,1663.28,1645.2,1661.59,414390200.0
2006-09-29,1666.15,1666.03,1653.74,1654.13,370782400.0
2006-10-02,1650.55,1655.67,1631.36,1632.81,389898700.0
2006-10-03,1628.98,1646.74,1623.07,1640.29,446998800.0
2006-10-04,1636.83,1681.14,1634.23,1681.14,537329300.0
2006-10-05,1679.59,1690.41,1676.08,1689.43,422490400.0
2006-10-06,1682.34,1690.8,1678.55,1684.88,370915300.0
2006-10-09,1683.09,1698.38,1681.64,1691.08,309567300.0
2006-10-10,1692.41,1698.26,1681.44,1693.29,405963600.0
2006-10-11,1686.73,1701.58,1675.98,1691.28,452625200.0
2006-10-12,1698.61,1718.72,1697.47,1718.54,477524900.0
2006-10-13,1715.99,1729.26,1714.58,1727.21,438298200.0
2006-10-16,1726.04,1733.73,1725.7,1727.61,346870600.0
2006-10-17,1715.05,1718.1,1699.88,1709.61,372493100.0
2006-10-18,1717.24,1721.43,1695.37,1700.75,468512700.0
2006-10-19,1698.53,1713.43,1693.19,1706.37,461077800.0
2006-10-20,1712.53,1713.45,1695.21,1709.58,448833200.0
2006-10-23,1704.4,1732.52,1702.58,1725.93,389734600.0
2006-10-24,1722.31,1726.78,1706.22,1713.88,386190500.0
2006-10-25,1716.56,1729.9,1711.68,1726.76,450630700.0
2006-10-26,1730.28,1745.79,1718.53,1744.07,476580000.0
2006-10-27,1738.44,1741.61,1712.76,1717.61,508278800.0
2006-10-30,1713.97,1735.02,1711.85,1727.8,403777300.0
2006-10-31,1734.49,1739.33,1722.15,1732.54,378979200.0
2006-11-01,1739.37,1739.79,1702.18,1707.65,392310400.0
2006-11-02,1701.55,1714.37,1698.6,1710.17,348242600.0
2006-11-03,1712.31,1716.65,1693.19,1703.98,345535200.0
2006-11-06,1711.69,1736.54,1712.03,1732.26,369665000.0
2006-11-07,1731.77,1752.95,1728.27,1741.53,405670100.0
2006-11-08,1731.48,1757.18,1728.35,1749.75,427607500.0
2006-11-09,1761.54,1762.95,1736.66,1740.14,512569400.0
2006-11-10,1742.81,1751.11,1736.39,1751.11,323869400.0
2006-11-13,1751.1,1770.54,1749.52,1768.0,313208700.0
2006-11-14,1768.3,1787.88,1759.24,1787.23,326678100.0
2006-11-15,1787.19,1804.88,1786.71,1793.82,414324800.0
2006-11-16,1798.61,1806.0,1790.96,1801.97,425062000.0
2006-11-17,1789.5,1800.9,1788.05,1800.67,377997500.0
2006-11-20,1794.7,1808.71,1790.47,1803.81,346800200.0
2006-11-21,1807.15,1809.8,1800.3,1808.88,350642100.0
2006-11-22,1815.68,1820.2,1800.72,1819.76,345212400.0
2006-11-24,1804.63,1824.21,1804.63,1815.53,131207900.0
2006-11-27,1809.96,1813.92,1775.17,1775.17,376315300.0
2006-11-28,1768.74,1782.65,1763.34,1780.34,395755000.0
2006-11-29,1789.23,1796.5,1776.1,1792.77,342116400.0
2006-11-30,1791.04,1800.47,1781.49,1791.25,394084000.0
2006-12-01,1790.75,1793.31,1760.01,1775.12,387847200.0
2006-12-04,1784.04,1808.12,1782.13,1799.93,391459800.0
2006-12-05,1806.69,1810.82,1797.37,1804.85,403089300.0
2006-12-06,1800.42,1804.88,1792.29,1799.13,353546000.0
2006-12-07,1803.18,1808.2,1777.2,1777.46,410652700.0
2006-12-08,1773.29,1799.22,1767.83,1786.21,364275000.0
2006-12-11,1783.14,1803.38,1779.65,1791.74,343078800.0
2006-12-12,1791.72,1794.05,1771.3,1781.97,372543600.0
2006-12-13,1795.47,1793.86,1774.05,1783.44,337530600.0
2006-12-14,1786.89,1811.08,1786.52,1803.41,379541400.0
2006-12-15,1810.66,1821.18,1805.45,1808.56,581402700.0
2006-12-18,1811.96,1820.94,1783.24,1790.99,389750300.0
2006-12-19,1776.52,1792.78,1766.35,1785.12,400291100.0
2006-12-20,1785.4,1795.41,1777.92,1777.92,319894100.0
2006-12-21,1780.3,1781.51,1759.08,1766.28,323757200.0
2006-12-22,1764.28,1765.98,1748.61,1748.61,258355400.0
2006-12-26,1745.77,1754.7,1746.07,1753.55,183941800.0
2006-12-27,1759.28,1766.15,1754.87,1763.41,227604400.0
2006-12-28,1757.75,1765.06,1752.64,1758.94,224051100.0
2006-12-29,1758.46,1774.64,1755.04,1756.9,234444100.0
2007-01-03,1766.76,1793.05,1731.71,1759.37,543651700.0
2007-01-04,1763.13,1799.07,1757.0,1792.91,449287200.0
2007-01-05,1787.43,1787.79,1770.29,1785.3,440424200.0
2007-01-08,1786.16,1795.45,1776.99,1787.14,385545600.0
2007-01-09,1791.18,1802.44,1776.73,1795.63,458173700.0
2007-01-10,1790.12,1817.22,1784.28,1816.15,520205200.0
2007-01-11,1822.28,1840.88,1818.09,1834.86,523429000.0
2007-01-12,1830.71,1845.68,1830.34,1844.81,503657900.0
2007-01-16,1843.89,1847.54,1836.83,1842.44,461795800.0
2007-01-17,1836.99,1843.07,1824.74,1827.68,526910700.0
2007-01-18,1823.04,1824.34,1789.39,1793.68,534928400.0
2007-01-19,1785.29,1802.22,1785.29,1796.81,434561600.0
2007-01-22,1799.84,1800.53,1771.24,1779.02,406814000.0
2007-01-23,1775.73,1790.07,1771.44,1773.4,412355900.0
2007-01-24,1784.05,1803.46,1781.82,1802.63,471183500.0
2007-01-25,1807.23,1810.24,1774.58,1777.75,480803300.0
2007-01-26,1782.59,1784.82,1763.3,1772.97,414353400.0
2007-01-29,1769.84,1786.97,1767.09,1775.08,364448300.0
2007-01-30,1780.15,1782.21,1772.03,1777.76,334708200.0
2007-01-31,1774.45,1798.49,1764.63,1792.28,464267900.0
2007-02-01,1801.95,1806.81,1785.54,1791.45,427085500.0
2007-02-02,1794.87,1800.39,1788.97,1798.13,339827600.0
2007-02-05,1796.47,1804.4,1789.72,1795.39,350772200.0
2007-02-06,1799.67,1800.05,1776.51,1793.06,405634800.0
2007-02-07,1802.61,1816.77,1796.18,1810.95,440527600.0
2007-02-08,1806.56,1814.48,1800.63,1810.54,356223300.0
2007-02-09,1815.47,1819.3,1780.44,1785.53,425920500.0
2007-02-12,1786.33,1787.11,1774.25,1778.42,301963800.0
2007-02-13,1781.3,1789.98,1778.66,1783.82,334423200.0
2007-02-14,1791.95,1818.55,1792.29,1814.98,375460000.0
2007-02-15,1815.44,1824.09,1813.07,1823.41,325366400.0
2007-02-16,1815.82,1823.37,1813.9,1821.49,400417200.0
2007-02-20,1817.1,1835.31,1808.11,1833.71,465617200.0
2007-02-21,1826.36,1839.13,1824.53,1839.13,383331800.0
2007-02-22,1846.2,1851.47,1832.6,1846.34,377532400.0
2007-02-23,1844.24,1846.77,1832.4,1839.77,398027600.0
2007-02-26,1847.92,1849.09,1819.76,1830.59,369492800.0
2007-02-27,1801.29,1808.08,1750.7,1755.99,651912400.0
2007-02-28,1756.97,1778.17,1746.29,1761.65,578552800.0
2007-03-01,1728.37,1768.96,1717.95,1753.45,626835000.0
2007-03-02,1743.78,1752.86,1726.03,1726.03,515342200.0
2007-03-05,1712.82,1739.05,1710.97,1712.94,457304800.0
2007-03-06,1732.03,1747.21,1727.12,1743.1,457695500.0
2007-03-07,1740.43,1746.86,1733.82,1736.1,391693600.0
2007-03-08,1753.72,1757.52,1741.47,1746.43,402548700.0
2007-03-09,1759.54,1760.96,1734.35,1744.74,390478800.0
2007-03-12,1741.31,1758.49,1742.05,1756.42,360680200.0
2007-03-13,1746.65,1756.22,1722.48,1722.48,497798200.0
2007-03-14,1725.41,1743.15,1711.28,1743.15,524832600.0
2007-03-15,1742.67,1749.58,1737.04,1744.87,336528700.0
2007-03-16,1747.24,1750.39,1733.58,1742.23,489040900.0
2007-03-19,1752.46,1764.37,1747.05,1758.23,327903300.0
2007-03-20,1758.82,1772.74,1757.94,1767.25,376662600.0
2007-03-21,1774.63,1806.35,1763.54,1806.35,501803700.0
2007-03-22,1804.47,1807.43,1793.38,1799.75,379136500.0
2007-03-23,1798.2,1804.63,1792.74,1794.04,328585100.0
2007-03-26,1795.7,1802.95,1774.96,1802.95,348672500.0
2007-03-27,1796.71,1798.89,1787.98,1789.93,353780800.0
2007-03-28,1781.77,1789.65,1770.54,1770.54,418047100.0
2007-03-29,1783.06,1783.48,1753.43,1771.72,398910300.0
2007-03-30,1772.71,1783.33,1758.1,1772.36,378361100.0
2007-04-02,1775.69,1779.3,1761.65,1773.33,348107800.0
2007-04-03,1782.85,1801.9,1781.89,1796.31,363954500.0
2007-04-04,1799.8,1804.54,1795.0,1801.74,320755000.0
2007-04-05,1798.68,1812.94,1798.53,1812.94,262901200.0
2007-04-09,1816.99,1819.04,1805.09,1808.19,314845900.0
2007-04-10,1806.66,1816.93,1806.66,1816.93,334232400.0
2007-04-11,1813.73,1815.73,1793.25,1798.09,383823300.0
2007-04-12,1793.55,1814.68,1788.4,1813.49,369921500.0
2007-04-13,1811.52,1818.42,1801.89,1816.85,400558600.0
2007-04-16,1823.69,1835.68,1823.69,1833.96,335039000.0
2007-04-17,1834.39,1838.1,1829.11,1834.91,402862800.0
2007-04-18,1829.13,1839.31,1823.29,1832.39,418169900.0
2007-04-19,1824.19,1840.28,1819.31,1832.47,408098800.0
2007-04-20,1848.69,1856.43,1838.77,1845.89,501465900.0
2007-04-23,1847.4,1854.75,1844.8,1850.18,393091400.0
2007-04-24,1856.41,1863.76,1844.05,1858.87,481067600.0
2007-04-25,1866.79,1883.58,1859.06,1881.33,590221500.0
2007-04-26,1889.63,1896.77,1884.26,1889.57,534046700.0
2007-04-27,1885.38,1894.97,1883.36,1891.06,438845200.0
2007-04-30,1891.49,1891.81,1867.75,1867.75,409194400.0
2007-05-01,1869.86,1876.19,1857.33,1873.43,498606000.0
2007-05-02,1875.3,1894.3,1874.39,1889.73,405159400.0
2007-05-03,1893.16,1899.49,1888.74,1895.64,424563600.0
2007-05-04,1903.42,1905.85,1888.4,1895.7,454336500.0
2007-05-07,1896.67,1901.42,1893.97,1895.96,312694400.0
2007-05-08,1890.22,1901.21,1883.01,1899.83,361417800.0
2007-05-09,1889.99,1909.3,1890.16,1905.65,430234200.0
2007-05-10,1897.14,1902.19,1874.24,1875.2,432909500.0
2007-05-11,1878.65,1899.44,1878.38,1898.79,335080900.0
2007-05-14,1901.66,1906.38,1878.63,1888.08,387800300.0
2007-05-15,1887.63,1898.02,1870.24,1871.79,434024100.0
2007-05-16,1880.51,1891.57,1866.98,1891.57,422365000.0
2007-05-17,1888.15,1892.71,1882.04,1884.68,380372400.0
2007-05-18,1892.0,1898.34,1885.93,1896.93,439726800.0
2007-05-21,1898.16,1919.6,1897.86,1911.16,353407600.0
2007-05-22,1912.63,1921.81,1905.77,1916.45,354189800.0
2007-05-23,1920.52,1925.43,1903.87,1904.41,391558000.0
2007-05-24,1904.3,1911.48,1869.51,1874.6,510939600.0
2007-05-25,1881.79,1892.71,1877.73,1889.25,295714700.0
2007-05-29,1889.66,1904.31,1887.26,1899.79,341165000.0
2007-05-30,1889.77,1918.08,1884.45,1918.08,422915500.0
2007-05-31,1922.94,1931.1,1919.27,1928.19,452410900.0
2007-06-01,1934.61,1940.81,1925.65,1928.26,340555800.0
2007-06-04,1920.55,1935.85,1920.21,1933.73,329106900.0
2007-06-05,1927.99,1932.94,1916.38,1932.35,446751600.0
2007-06-06,1925.26,1924.51,1908.8,1914.85,387443400.0
2007-06-07,1906.96,1918.82,1882.17,1882.17,493894700.0
2007-06-08,1883.99,1906.79,1876.52,1906.26,399898600.0
2007-06-11,1905.86,1917.43,1900.73,1901.96,327213800.0
2007-06-12,1892.6,1911.14,1887.77,1890.67,401462300.0
2007-06-13,1897.76,1913.87,1892.55,1913.87,443309700.0
2007-06-14,1914.63,1929.59,1913.53,1924.54,397752200.0
2007-06-15,1946.93,1946.7,1937.99,1942.41,609073000.0
2007-06-18,1946.61,1947.79,1939.27,1944.37,330952500.0
2007-06-19,1938.68,1946.88,1932.75,1941.75,399192400.0
2007-06-20,1946.19,1948.58,1922.07,1922.12,396505600.0
2007-06-21,1921.38,1943.42,1915.77,1941.32,435069000.0
2007-06-22,1936.29,1940.28,1917.52,1921.94,499390600.0
2007-06-25,1922.88,1934.84,1905.02,1912.9,395898700.0
2007-06-26,1925.05,1924.42,1901.18,1908.64,434403000.0
2007-06-27,1901.34,1934.03,1899.92,1933.06,409272300.0
2007-06-28,1933.01,1945.12,1930.53,1931.67,408412700.0
2007-06-29,1944.21,1947.0,1920.83,1934.1,413712300.0
2007-07-02,1941.77,1954.24,1939.74,1954.12,318251500.0
2007-07-03,1957.17,1965.2,1953.93,1965.2,202491300.0
2007-07-05,1967.72,1983.1,1964.49,1981.06,343125800.0
2007-07-06,1980.34,1989.43,1973.4,1988.31,298654200.0
2007-07-09,1990.43,1992.55,1982.37,1989.2,349522500.0
2007-07-10,1978.98,1989.35,1970.36,1971.89,451130900.0
2007-07-11,1968.78,1984.67,1965.61,1984.08,364153400.0
2007-07-12,1992.71,2021.03,1990.89,2021.03,451544900.0
2007-07-13,2018.64,2032.28,2017.28,2032.16,359502900.0
2007-07-16,2029.63,2037.5,2024.3,2028.02,329884900.0
2007-07-17,2031.59,2045.97,2030.57,2041.78,456702100.0
2007-07-18,2028.88,2038.64,2019.17,2037.98,473052800.0
2007-07-19,2051.88,2060.29,2046.96,2052.99,481992900.0
2007-07-20,2052.66,2048.24,2024.25,2035.88,552276100.0
2007-07-23,2042.3,2045.81,2031.37,2036.33,386702200.0
2007-07-24,2019.24,2037.72,1995.62,2000.55,495660300.0
2007-07-25,2018.06,2020.68,1996.05,2011.14,480294400.0
2007-07-26,1998.15,2012.49,1955.62,1986.6,716013900.0
2007-07-27,1988.56,1997.79,1956.16,1956.19,511363200.0
2007-07-30,1958.56,1981.86,1951.36,1973.93,467900200.0
2007-07-31,1991.51,1992.53,1931.99,1932.06,573242200.0
2007-08-01,1931.05,1946.76,1912.1,1945.08,602937500.0
2007-08-02,1954.55,1969.66,1944.37,1966.6,486523600.0
2007-08-03,1962.0,1964.5,1918.56,1918.56,535643100.0
2007-08-06,1931.13,1954.37,1912.69,1954.37,518856700.0
2007-08-07,1943.0,1976.7,1932.05,1961.64,521012200.0
2007-08-08,1975.17,1995.0,1968.34,1987.34,600970700.0
2007-08-09,1957.63,1990.96,1936.76,1936.76,596695800.0
2007-08-10,1915.0,1944.54,1896.69,1925.14,572717200.0
2007-08-13,1943.62,1946.75,1931.33,1934.41,406377500.0
2007-08-14,1938.23,1940.89,1901.32,1901.32,415163500.0
2007-08-15,1893.21,1913.79,1864.2,1864.92,465355400.0
2007-08-16,1846.88,1865.47,1805.66,1846.09,719857300.0
2007-08-17,1876.33,1893.77,1853.87,1888.78,614325100.0
2007-08-20,1892.55,1899.05,1874.27,1893.05,367916000.0
2007-08-21,1885.44,1915.1,1886.45,1910.99,382138600.0
2007-08-22,1929.57,1938.79,1922.19,1936.77,356440900.0
2007-08-23,1944.07,1945.11,1920.62,1931.88,347083200.0
2007-08-24,1927.12,1961.38,1924.11,1961.38,343745000.0
2007-08-27,1955.66,1958.96,1945.51,1947.49,275626800.0
2007-08-28,1933.61,1939.1,1899.24,1899.24,346581400.0
2007-08-29,1915.69,1955.46,1913.49,1954.85,356320900.0
2007-08-30,1942.38,1980.95,1940.92,1963.75,375391200.0
2007-08-31,1988.23,1993.73,1975.83,1988.73,344395600.0
2007-09-04,1990.34,2032.1,1989.28,2020.51,405823100.0
2007-09-05,2012.37,2017.32,1987.3,1994.38,411249400.0
2007-09-06,2002.15,2006.05,1984.44,1998.67,407375600.0
2007-09-07,1972.24,1975.31,1949.87,1958.35,415568100.0
2007-09-10,1975.72,1980.97,1943.27,1960.2,401186900.0
2007-09-11,1973.31,1991.02,1969.52,1988.98,376636800.0
2007-09-12,1985.46,2006.37,1983.44,1988.96,437500100.0
2007-09-13,2005.98,2005.96,1989.91,1998.63,369410300.0
2007-09-14,1987.81,2004.03,1981.91,2000.82,351192100.0
2007-09-17,1992.22,1995.47,1975.29,1983.08,302307200.0
2007-09-18,1993.0,2035.37,1985.7,2035.37,467009900.0
2007-09-19,2045.97,2056.27,2032.08,2041.36,466100100.0
2007-09-20,2034.29,2043.21,2029.53,2032.61,368749600.0
2007-09-21,2043.56,2054.09,2041.48,2049.48,628375100.0
2007-09-24,2054.65,2072.7,2047.51,2057.25,382825300.0
2007-09-25,2045.72,2076.83,2045.72,2076.83,379473200.0
2007-09-26,2088.32,2094.97,2079.92,2088.38,407985000.0
2007-09-27,2098.74,2099.61,2089.58,2096.39,326868300.0
2007-09-28,2094.79,2101.96,2082.04,2091.11,338204500.0
2007-10-01,2093.55,2120.79,2092.6,2116.97,371929800.0
2007-10-02,2116.58,2117.34,2104.15,2115.89,300160000.0
2007-10-03,2108.06,2117.38,2095.3,2103.01,321714800.0
2007-10-04,2105.81,2107.72,2088.79,2105.56,303388500.0
2007-10-05,2121.73,2151.72,2118.13,2149.67,377193200.0
2007-10-08,2148.59,2163.26,2144.22,2163.26,301685800.0
2007-10-09,2168.01,2173.95,2157.95,2171.21,378299600.0
2007-10-10,2171.72,2178.95,2164.91,2176.98,326561000.0
2007-10-11,2188.46,2194.14,2127.07,2140.92,474627800.0
2007-10-12,2152.72,2177.99,2148.38,2177.99,407812700.0
2007-10-15,2180.52,2184.86,2143.9,2158.92,420970500.0
2007-10-16,2148.29,2166.65,2143.56,2151.14,441682300.0
2007-10-17,2183.07,2182.85,2143.54,2179.14,526456800.0
2007-10-18,2169.92,2191.66,2161.68,2187.52,405365700.0
2007-10-19,2189.16,2188.75,2131.08,2131.08,548532300.0
2007-10-22,2119.35,2160.02,2116.64,2157.45,394876700.0
2007-10-23,2184.47,2205.18,2170.47,2205.18,553618600.0
2007-10-24,2186.04,2194.35,2140.87,2188.59,602946600.0
2007-10-25,2187.08,2195.4,2146.23,2161.52,578749700.0
2007-10-26,2201.42,2203.88,2174.82,2194.59,530039200.0
2007-10-29,2201.5,2209.39,2191.21,2203.42,403764000.0
2007-10-30,2196.98,2218.88,2192.69,2207.61,405184000.0
2007-10-31,2212.37,2239.23,2199.02,2238.98,516949300.0
2007-11-01,2221.17,2226.88,2196.35,2197.07,472368200.0
2007-11-02,2213.2,2218.66,2181.5,2213.86,463949900.0
2007-11-05,2191.14,2212.06,2179.9,2200.48,410752000.0
2007-11-06,2210.37,2224.43,2188.1,2223.97,539579500.0
2007-11-07,2206.09,2219.82,2168.55,2169.43,533639000.0
2007-11-08,2163.57,2167.81,2066.55,2106.16,747196400.0
2007-11-09,2058.68,2078.06,2033.88,2034.3,629707100.0
2007-11-12,2027.2,2043.05,1980.18,1982.16,525722600.0
2007-11-13,2009.7,2066.08,2009.74,2066.08,500303500.0
2007-11-14,2092.59,2091.06,2030.62,2038.05,469584500.0
2007-11-15,2031.32,2054.06,2007.78,2024.03,457700600.0
2007-11-16,2039.82,2052.2,2006.85,2048.62,531816800.0
2007-11-19,2040.34,2050.03,2009.71,2021.14,422810700.0
2007-11-20,2032.5,2064.08,1990.12,2029.94,522289400.0
2007-11-21,2003.92,2039.39,1986.45,2006.38,407162100.0
2007-11-23,2020.39,2031.87,2008.13,2028.9,144885800.0
2007-11-26,2031.89,2047.92,1988.3,1989.36,401197000.0
2007-11-27,2008.6,2034.65,1997.53,2033.76,443197700.0
2007-11-28,2060.02,2100.97,2055.77,2095.39,483115200.0
2007-11-29,2082.95,2108.25,2082.19,2102.42,351602100.0
2007-11-30,2124.51,2122.64,2071.78,2089.1,509211700.0
2007-12-03,2083.45,2094.36,2066.23,2067.45,387710200.0
2007-12-04,2049.74,2070.39,2048.65,2059.06,376000200.0
2007-12-05,2083.46,2103.83,2079.67,2099.31,470804600.0
2007-12-06,2100.27,2128.32,2098.3,2127.65,347802400.0
2007-12-07,2128.01,2135.24,2116.63,2130.0,296481200.0
2007-12-10,2132.37,2141.36,2126.97,2134.88,309123200.0
2007-12-11,2138.23,2147.68,2081.55,2083.72,440013400.0
2007-12-12,2124.76,2130.57,2070.52,2101.36,471062500.0
2007-12-13,2084.22,2097.95,2072.75,2094.68,405574000.0
2007-12-14,2076.11,2096.96,2069.94,2072.11,360637300.0
2007-12-17,2063.56,2068.92,2020.26,2020.8,364382000.0
2007-12-18,2037.91,2042.29,1999.59,2029.49,360734600.0
2007-12-19,2029.46,2038.99,2016.69,2031.0,351118300.0
2007-12-20,2056.19,2070.51,2040.38,2069.68,385709400.0
2007-12-21,2098.93,2111.77,2094.65,2111.77,564684900.0
2007-12-24,2113.7,2131.73,2113.12,2128.62,124730500.0
2007-12-26,2119.11,2141.08,2116.21,2136.94,184671100.0
2007-12-27,2130.38,2135.55,2104.02,2106.09,221569200.0
2007-12-28,2115.43,2121.28,2092.03,2107.05,208987200.0
2007-12-31,2095.33,2102.39,2083.58,2084.93,233895600.0
2008-01-02,2093.21,2094.22,2040.43,2049.71,438239000.0
2008-01-03,2051.46,2064.73,2040.01,2051.76,377040000.0
2008-01-04,2025.36,2025.36,1963.02,1963.52,520007200.0
2008-01-07,1971.52,1975.87,1929.27,1957.44,533342000.0
2008-01-08,1966.96,1983.14,1910.33,1910.33,538490100.0
2008-01-09,1912.12,1949.2,1889.92,1949.2,593318900.0
2008-01-10,1931.82,1968.09,1924.39,1953.64,558569400.0
2008-01-11,1934.29,1941.53,1900.23,1912.81,494766500.0
2008-01-14,1937.85,1952.55,1924.86,1949.15,436248900.0
2008-01-15,1925.26,1931.71,1885.45,1894.09,537735800.0
2008-01-16,1874.55,1907.3,1848.58,1872.29,844253400.0
2008-01-17,1885.6,1894.19,1838.99,1842.1,669817900.0
2008-01-18,1838.72,1876.04,1829.62,1844.09,728031400.0
2008-01-22,1736.83,1820.51,1736.83,1795.61,806287700.0
2008-01-23,1725.49,1794.46,1693.06,1789.53,843518800.0
2008-01-24,1806.61,1826.92,1793.11,1826.92,659519200.0
2008-01-25,1864.01,1864.0,1788.07,1789.17,608210600.0
2008-01-28,1788.12,1807.12,1773.7,1805.08,432297500.0
2008-01-29,1814.56,1816.43,1792.64,1807.67,465449000.0
2008-01-30,1803.24,1843.2,1798.31,1808.51,557250700.0
2008-01-31,1782.83,1853.81,1782.02,1841.42,620465700.0
2008-02-01,1850.44,1864.97,1826.43,1855.27,761522600.0
2008-02-04,1856.15,1854.62,1828.11,1828.8,436408900.0
2008-02-05,1798.1,1813.55,1773.49,1773.49,523582300.0
2008-02-06,1790.08,1795.82,1739.55,1740.95,541843600.0
2008-02-07,1723.31,1779.27,1714.86,1753.3,695473200.0
2008-02-08,1753.4,1779.48,1746.34,1773.74,485265000.0
2008-02-11,1781.29,1797.39,1770.91,1793.09,451189200.0
2008-02-12,1803.74,1812.43,1769.62,1780.54,459748500.0
2008-02-13,1802.48,1824.22,1795.67,1823.0,464329700.0
2008-02-14,1825.05,1825.05,1784.78,1787.59,452472400.0
2008-02-15,1777.27,1787.33,1767.34,1780.38,407522600.0
2008-02-19,1803.02,1807.45,1759.24,1764.81,399079700.0
2008-02-20,1757.45,1791.35,1756.64,1787.45,469431900.0
2008-02-21,1805.84,1806.44,1762.24,1766.3,471784900.0
2008-02-22,1773.27,1774.97,1739.15,1773.44,486804100.0
2008-02-25,1770.67,1790.77,1761.93,1785.46,460734100.0
2008-02-26,1770.03,1807.41,1763.41,1791.31,483686500.0
2008-02-27,1778.26,1806.42,1775.45,1799.94,477250200.0
2008-02-28,1792.64,1808.65,1786.2,1794.46,408957300.0
2008-02-29,1775.63,1778.07,1740.9,1745.27,545159100.0
2008-03-03,1740.84,1746.56,1716.52,1733.27,429495700.0
2008-03-04,1724.09,1748.07,1707.42,1743.7,564650900.0
2008-03-05,1746.66,1768.13,1737.26,1753.57,469607600.0
2008-03-06,1753.25,1757.56,1710.96,1712.5,449637300.0
2008-03-07,1700.25,1731.39,1682.03,1707.5,487442600.0
2008-03-10,1706.3,1711.03,1672.76,1673.03,415155600.0
2008-03-11,1703.52,1740.95,1686.47,1740.95,489778900.0
2008-03-12,1745.75,1764.72,1731.08,1735.18,400606900.0
2008-03-13,1712.4,1760.23,1699.17,1750.4,505303900.0
2008-03-14,1759.48,1762.37,1696.22,1713.83,589538900.0
2008-03-17,1674.23,1706.02,1668.57,1687.19,517557800.0
2008-03-18,1716.85,1761.05,1712.21,1761.05,512792200.0
2008-03-19,1763.82,1772.09,1715.59,1715.59,476209800.0
2008-03-20,1722.98,1752.28,1712.33,1751.99,553092200.0
2008-03-24,1760.14,1819.26,1760.14,1814.4,437710000.0
2008-03-25,1818.98,1831.98,1800.71,1824.54,411692600.0
2008-03-26,1814.22,1822.57,1800.83,1817.28,373740000.0
2008-03-27,1811.32,1809.24,1777.75,1777.89,417847600.0
2008-03-28,1790.9,1802.18,1762.2,1767.57,355495300.0
2008-03-31,1773.03,1789.52,1767.86,1781.93,343573500.0
2008-04-01,1809.66,1855.48,1805.79,1855.48,415109300.0
2008-04-02,1858.12,1870.55,1836.63,1848.8,367173800.0
2008-04-03,1840.55,1866.57,1835.96,1855.19,360536400.0
2008-04-04,1863.12,1884.13,1846.56,1865.87,328290400.0
2008-04-07,1879.47,1885.93,1856.57,1860.83,302713400.0
2008-04-08,1845.25,1858.74,1837.47,1846.14,312470000.0
2008-04-09,1846.04,1849.2,1815.05,1826.19,345598400.0
2008-04-10,1826.09,1863.2,1826.09,1852.97,408054700.0
2008-04-11,1831.13,1833.14,1794.82,1798.72,350503600.0
2008-04-14,1794.25,1807.76,1788.01,1790.93,265348100.0
2008-04-15,1801.52,1802.73,1776.6,1794.73,297934100.0
2008-04-16,1817.02,1849.45,1815.8,1846.89,384485100.0
2008-04-17,1847.11,1848.28,1829.94,1840.88,309194200.0
2008-04-18,1891.75,1908.0,1879.94,1900.28,437094300.0
2008-04-21,1894.9,1914.21,1890.8,1913.12,297113100.0
2008-04-22,1901.95,1901.95,1867.72,1881.65,366677300.0
2008-04-23,1898.72,1913.62,1888.71,1906.66,426685400.0
2008-04-24,1910.25,1942.98,1886.94,1924.58,463150500.0
2008-04-25,1922.4,1925.04,1894.11,1918.58,372983300.0
2008-04-28,1920.02,1936.1,1917.03,1923.26,295732200.0
2008-04-29,1915.02,1941.91,1914.25,1933.6,330211300.0
2008-04-30,1939.89,1953.59,1912.81,1917.7,422196500.0
2008-05-01,1922.12,1980.44,1921.05,1980.44,443566100.0
2008-05-02,1993.2,1996.52,1965.84,1981.87,411242000.0
2008-05-05,1979.58,1992.69,1967.82,1975.82,414437800.0
2008-05-06,1966.25,1996.8,1957.63,1990.61,411670200.0
2008-05-07,1988.44,2000.72,1946.28,1951.42,414149300.0
2008-05-08,1962.55,1979.12,1954.36,1966.86,364911300.0
2008-05-09,1948.13,1969.36,1947.6,1960.29,273744500.0
2008-05-12,1966.12,1998.86,1959.48,1997.02,302151900.0
2008-05-13,1999.46,2004.53,1981.99,2000.61,351400800.0
2008-05-14,2011.58,2028.67,1993.91,1997.3,359517500.0
2008-05-15,1996.61,2032.36,1991.2,2031.34,368592000.0
2008-05-16,2040.22,2040.22,2009.89,2031.27,442392700.0
2008-05-19,2032.29,2050.79,2005.34,2016.6,363934800.0
2008-05-20,2002.53,2010.18,1987.5,2000.67,352648600.0
2008-05-21,2002.89,2015.23,1952.77,1956.8,373064800.0
2008-05-22,1960.9,1978.05,1955.64,1964.92,323767100.0
2008-05-23,1962.02,1964.68,1943.85,1958.96,314928500.0
2008-05-27,1962.67,1995.45,1962.67,1995.44,324497500.0
2008-05-28,2004.1,2004.66,1981.25,2000.07,327080500.0
2008-05-29,2002.56,2030.24,2001.78,2019.02,343924700.0
2008-05-30,2026.92,2040.97,2022.16,2032.57,381296800.0
2008-06-02,2028.33,2028.33,1989.33,2006.84,346616900.0
2008-06-03,2016.72,2027.2,1977.87,1996.79,424442700.0
